ID	Order	Superfamily
rnd-1_family-408	Unknown	Unknown
rnd-1_family-277	Unknown	Unknown
rnd-1_family-305	Unknown	Unknown
rnd-1_family-564	Unknown	Unknown
rnd-1_family-427	Unknown	Unknown
rnd-1_family-266	Unknown	Unknown
rnd-1_family-606	Unknown	Unknown
rnd-1_family-168	Unknown	Unknown
rnd-1_family-527	LINE	CR1
rnd-1_family-255	Unknown	Unknown
rnd-1_family-274	Unknown	Unknown
rnd-1_family-503	Unknown	Unknown
rnd-1_family-580	Unknown	Unknown
rnd-1_family-215	Unknown	Unknown
rnd-1_family-407	Unknown	Unknown
rnd-1_family-51	DNA	MULE-MuDR
rnd-1_family-364	DNA	TcMar-Mariner
rnd-1_family-127	Unknown	Unknown
rnd-1_family-98	Unknown	Unknown
rnd-1_family-416	Unknown	Unknown
rnd-1_family-675	Unknown	Unknown
rnd-1_family-46	Unknown	Unknown
rnd-1_family-581	Unknown	Unknown
rnd-1_family-594	Unknown	Unknown
rnd-1_family-313	Unknown	Unknown
rnd-1_family-303	Unknown	Unknown
rnd-1_family-283	Unknown	Unknown
rnd-1_family-261	Unknown	Unknown
rnd-1_family-125	Unknown	Unknown
rnd-1_family-413	Unknown	Unknown
rnd-1_family-494	Unknown	Unknown
rnd-1_family-324	Unknown	Unknown
rnd-1_family-93	Unknown	Unknown
rnd-1_family-181	Unknown	Unknown
rnd-1_family-297	Unknown	Unknown
rnd-1_family-186	Unknown	Unknown
rnd-1_family-106	Unknown	Unknown
rnd-1_family-463	Unknown	Unknown
rnd-1_family-40	Unknown	Unknown
rnd-1_family-172	LINE	Penelope
rnd-1_family-338	LINE	CR1
rnd-1_family-440	Unknown	Unknown
rnd-1_family-354	Unknown	Unknown
rnd-1_family-444	Unknown	Unknown
rnd-1_family-369	Unknown	Unknown
rnd-1_family-541	Unknown	Unknown
rnd-1_family-650	Unknown	Unknown
rnd-1_family-631	Unknown	Unknown
rnd-1_family-634	DNA	TcMar-Mariner
rnd-1_family-599	DNA	TcMar-Tc1
rnd-1_family-507	Unknown	Unknown
rnd-1_family-6	Unknown	Unknown
rnd-1_family-209	Unknown	Unknown
rnd-1_family-344	Unknown	Unknown
rnd-1_family-451	Unknown	Unknown
rnd-1_family-118	Unknown	Unknown
rnd-1_family-535	Unknown	Unknown
rnd-1_family-331	Unknown	Unknown
rnd-1_family-371	Unknown	Unknown
rnd-1_family-190	Unknown	Unknown
rnd-1_family-450	Unknown	Unknown
rnd-1_family-286	Unknown	Unknown
rnd-1_family-310	Unknown	Unknown
rnd-1_family-208	Unknown	Unknown
rnd-1_family-249	Unknown	Unknown
rnd-1_family-144	Unknown	Unknown
rnd-1_family-173	LINE	RTE-RTE
rnd-1_family-487	Unknown	Unknown
rnd-1_family-203	Unknown	Unknown
rnd-1_family-183	DNA	TcMar-Mariner
rnd-1_family-605	Unknown	Unknown
rnd-1_family-137	Unknown	Unknown
rnd-1_family-676	Unknown	Unknown
rnd-1_family-669	Unknown	Unknown
rnd-1_family-654	Unknown	Unknown
rnd-1_family-64	Unknown	Unknown
rnd-1_family-152	Unknown	Unknown
rnd-1_family-122	Unknown	Unknown
rnd-1_family-597	Unknown	Unknown
rnd-1_family-595	DNA	TcMar-Tc4
rnd-1_family-291	Unknown	Unknown
rnd-1_family-600	LINE	Penelope
rnd-1_family-179	Unknown	Unknown
rnd-1_family-361	Unknown	Unknown
rnd-1_family-555	LINE	Penelope
rnd-1_family-542	LINE	CR1
rnd-1_family-640	Unknown	Unknown
rnd-1_family-655	Unknown	Unknown
rnd-1_family-242	Unknown	Unknown
rnd-1_family-473	Unknown	Unknown
rnd-1_family-245	DNA	TcMar-Tc4
rnd-1_family-241	LINE	Penelope
rnd-1_family-590	DNA	TcMar-Tc1
rnd-1_family-651	Unknown	Unknown
rnd-1_family-339	Unknown	Unknown
rnd-1_family-479	Unknown	Unknown
rnd-1_family-115	DNA	TcMar-Mariner
rnd-1_family-177	Unknown	Unknown
rnd-1_family-175	Unknown	Unknown
rnd-1_family-95	Unknown	Unknown
rnd-1_family-385	Unknown	Unknown
rnd-1_family-360	Unknown	Unknown
rnd-1_family-586	Unknown	Unknown
rnd-1_family-7	Unknown	Unknown
rnd-1_family-492	Unknown	Unknown
rnd-1_family-662	Unknown	Unknown
rnd-1_family-279	Unknown	Unknown
rnd-1_family-66	Unknown	Unknown
rnd-1_family-32	Unknown	Unknown
rnd-1_family-677	Unknown	Unknown
rnd-1_family-65	Unknown	Unknown
rnd-1_family-531	Unknown	Unknown
rnd-1_family-107	Unknown	Unknown
rnd-1_family-480	LINE	CR1
rnd-1_family-656	Unknown	Unknown
rnd-1_family-156	LINE	RTE-RTE
rnd-1_family-403	Unknown	Unknown
rnd-1_family-317	Unknown	Unknown
rnd-1_family-345	LINE	CR1
rnd-1_family-374	DNA	TcMar-Mariner
rnd-1_family-604	Unknown	Unknown
rnd-1_family-622	Unknown	Unknown
rnd-1_family-300	LINE	CR1
rnd-1_family-386	LINE	CR1
rnd-1_family-370	Unknown	Unknown
rnd-1_family-438	Unknown	Unknown
rnd-1_family-170	Unknown	Unknown
rnd-1_family-272	Unknown	Unknown
rnd-1_family-552	Unknown	Unknown
rnd-1_family-275	Unknown	Unknown
rnd-1_family-330	Unknown	Unknown
rnd-1_family-610	Unknown	Unknown
rnd-1_family-528	Unknown	Unknown
rnd-1_family-206	Unknown	Unknown
rnd-1_family-465	Unknown	Unknown
rnd-1_family-44	Unknown	Unknown
rnd-1_family-99	Unknown	Unknown
rnd-1_family-419	Unknown	Unknown
rnd-1_family-250	Unknown	Unknown
rnd-1_family-549	Unknown	Unknown
rnd-1_family-135	Unknown	Unknown
rnd-1_family-572	Unknown	Unknown
rnd-1_family-256	Unknown	Unknown
rnd-1_family-269	LINE	Penelope
rnd-1_family-481	Unknown	Unknown
rnd-1_family-348	Unknown	Unknown
rnd-1_family-37	Unknown	Unknown
rnd-1_family-83	Unknown	Unknown
rnd-1_family-502	DNA	PiggyBac
rnd-1_family-315	Unknown	Unknown
rnd-1_family-75	Unknown	Unknown
rnd-1_family-227	DNA	TcMar-Tc4
rnd-1_family-220	DNA	TcMar-Mariner
rnd-1_family-563	Unknown	Unknown
rnd-1_family-225	Unknown	Unknown
rnd-1_family-211	Unknown	Unknown
rnd-1_family-474	Unknown	Unknown
rnd-1_family-232	DNA	TcMar-Mariner
rnd-1_family-312	Unknown	Unknown
rnd-1_family-645	DNA	TcMar-Tc1
rnd-1_family-657	Unknown	Unknown
rnd-1_family-28	Unknown	Unknown
rnd-1_family-72	Unknown	Unknown
rnd-1_family-130	DNA	TcMar-Mariner
rnd-1_family-264	LINE	CR1
rnd-1_family-24	Unknown	Unknown
rnd-1_family-646	Unknown	Unknown
rnd-1_family-104	Unknown	Unknown
rnd-1_family-188	DNA	TcMar-Mariner
rnd-1_family-88	DNA	TcMar-Tc4
rnd-1_family-204	Unknown	Unknown
rnd-1_family-128	Unknown	Unknown
rnd-1_family-405	DNA	TcMar-Mariner
rnd-1_family-306	Unknown	Unknown
rnd-1_family-131	Unknown	Unknown
rnd-1_family-381	LINE	Penelope
rnd-1_family-284	Unknown	Unknown
rnd-1_family-437	Unknown	Unknown
rnd-1_family-553	Unknown	Unknown
rnd-1_family-116	DNA	TcMar-Mariner
rnd-1_family-659	Unknown	Unknown
rnd-1_family-326	Unknown	Unknown
rnd-1_family-512	Unknown	Unknown
rnd-1_family-565	Unknown	Unknown
rnd-1_family-431	LINE	Penelope
rnd-1_family-85	LINE	CR1
rnd-1_family-478	Unknown	Unknown
rnd-1_family-169	DNA	TcMar-Mariner
rnd-1_family-151	DNA	TcMar-Mariner
rnd-1_family-449	Unknown	Unknown
rnd-1_family-45	Unknown	Unknown
rnd-1_family-664	Unknown	Unknown
rnd-1_family-174	DNA	TcMar-Mariner
rnd-1_family-467	Unknown	Unknown
rnd-1_family-418	DNA	TcMar-Mariner
rnd-1_family-253	Unknown	Unknown
rnd-1_family-357	Unknown	Unknown
rnd-1_family-342	Unknown	Unknown
rnd-1_family-257	Unknown	Unknown
rnd-1_family-684	Unknown	Unknown
rnd-1_family-556	LINE	Penelope
rnd-1_family-153	Unknown	Unknown
rnd-1_family-91	Unknown	Unknown
rnd-1_family-685	Unknown	Unknown
rnd-1_family-665	Unknown	Unknown
rnd-1_family-234	Unknown	Unknown
rnd-1_family-390	Unknown	Unknown
rnd-1_family-486	DNA	TcMar-Tc1
rnd-1_family-318	Unknown	Unknown
rnd-1_family-199	RC	Helitron
rnd-1_family-96	Unknown	Unknown
rnd-1_family-499	Unknown	Unknown
rnd-1_family-267	Unknown	Unknown
rnd-1_family-616	LINE	CR1
rnd-1_family-350	Unknown	Unknown
rnd-1_family-532	DNA	TcMar-Mariner
rnd-1_family-647	Unknown	Unknown
rnd-1_family-525	Unknown	Unknown
rnd-1_family-39	Unknown	Unknown
rnd-1_family-395	Unknown	Unknown
rnd-1_family-109	Unknown	Unknown
rnd-1_family-469	LINE	Penelope
rnd-1_family-167	DNA	TcMar-Mariner
rnd-1_family-108	Unknown	Unknown
rnd-1_family-347	Unknown	Unknown
rnd-1_family-120	Unknown	Unknown
rnd-1_family-328	Unknown	Unknown
rnd-1_family-67	Unknown	Unknown
rnd-1_family-490	LINE	Penelope
rnd-1_family-359	DNA	TcMar-Mariner
rnd-1_family-409	Unknown	Unknown
rnd-1_family-235	Unknown	Unknown
rnd-1_family-540	Unknown	Unknown
rnd-1_family-352	LINE	CR1
rnd-1_family-368	Unknown	Unknown
rnd-1_family-15	Unknown	Unknown
rnd-1_family-562	DNA	TcMar-Mariner
rnd-1_family-441	Unknown	Unknown
rnd-1_family-197	Unknown	Unknown
rnd-1_family-414	Unknown	Unknown
rnd-1_family-157	Unknown	Unknown
rnd-1_family-19	DNA	Unknown
rnd-1_family-189	Unknown	Unknown
rnd-1_family-429	LINE	CR1
rnd-1_family-515	DNA	TcMar-Tc1
rnd-1_family-142	DNA	TcMar-Mariner
rnd-1_family-632	Unknown	Unknown
rnd-1_family-207	Unknown	Unknown
rnd-1_family-420	Unknown	Unknown
rnd-1_family-213	Unknown	Unknown
rnd-1_family-259	Unknown	Unknown
rnd-1_family-243	Unknown	Unknown
rnd-1_family-458	Unknown	Unknown
rnd-1_family-201	LINE	Penelope
rnd-1_family-410	LINE	Penelope
rnd-1_family-123	Unknown	Unknown
rnd-1_family-611	Unknown	Unknown
rnd-1_family-43	Unknown	Unknown
rnd-1_family-446	Unknown	Unknown
rnd-1_family-377	LINE	RTE-BovB
rnd-1_family-229	Unknown	Unknown
rnd-1_family-509	Unknown	Unknown
rnd-1_family-510	LINE	Penelope
rnd-1_family-163	DNA	TcMar-Mariner
rnd-1_family-488	DNA	TcMar-Tc1
rnd-1_family-73	Unknown	Unknown
rnd-1_family-198	DNA	TcMar-Mariner
rnd-1_family-681	Unknown	Unknown
rnd-1_family-34	Unknown	Unknown
rnd-1_family-500	Unknown	Unknown
rnd-1_family-545	Unknown	Unknown
rnd-1_family-105	Unknown	Unknown
rnd-1_family-591	Unknown	Unknown
rnd-1_family-110	DNA	TcMar-Mariner
rnd-1_family-77	Unknown	Unknown
rnd-1_family-56	Unknown	Unknown
rnd-1_family-158	Unknown	Unknown
rnd-1_family-617	DNA	TcMar-Tc1
rnd-1_family-187	DNA	TcMar-Mariner
rnd-1_family-54	Unknown	Unknown
rnd-1_family-426	Unknown	Unknown
rnd-1_family-578	Unknown	Unknown
rnd-1_family-523	Unknown	Unknown
rnd-1_family-497	Unknown	Unknown
rnd-1_family-530	Unknown	Unknown
rnd-1_family-643	Unknown	Unknown
rnd-1_family-635	LINE	RTE-RTE
rnd-1_family-642	LINE	Penelope
rnd-1_family-592	Unknown	Unknown
rnd-1_family-423	LINE	RTE-RTE
rnd-1_family-388	LINE	CR1
rnd-1_family-596	Unknown	Unknown
rnd-1_family-678	LINE	CR1
rnd-1_family-417	Unknown	Unknown
rnd-1_family-653	LINE	CR1
rnd-1_family-505	LINE	CR1
rnd-1_family-680	DNA	TcMar-Tc1
rnd-1_family-567	Unknown	Unknown
rnd-1_family-671	Unknown	Unknown
rnd-1_family-462	Unknown	Unknown
rnd-1_family-585	DNA	TcMar-Tc1
rnd-1_family-485	Unknown	Unknown
rnd-1_family-185	Unknown	Unknown
rnd-1_family-661	Unknown	Unknown
rnd-1_family-668	Unknown	Unknown
rnd-1_family-607	Unknown	Unknown
rnd-1_family-690	Unknown	Unknown
rnd-1_family-270	Unknown	Unknown
rnd-1_family-434	LINE	L2
rnd-1_family-621	Unknown	Unknown
rnd-1_family-691	Unknown	Unknown
rnd-1_family-544	LINE	RTE-RTE
rnd-1_family-155	Unknown	Unknown
rnd-1_family-165	Unknown	Unknown
rnd-1_family-625	Unknown	Unknown
rnd-1_family-114	Unknown	Unknown
rnd-1_family-628	LINE	CR1
rnd-1_family-692	DNA	TcMar-Tc1
rnd-1_family-639	LINE	CR1
rnd-1_family-237	Unknown	Unknown
rnd-1_family-689	Unknown	Unknown
rnd-1_family-633	Unknown	Unknown
rnd-1_family-695	Unknown	Unknown
rnd-1_family-460	LINE	CR1
rnd-1_family-319	Unknown	Unknown
rnd-1_family-513	LINE	Penelope
rnd-1_family-660	DNA	TcMar-Tc1
rnd-1_family-558	Unknown	Unknown
rnd-1_family-193	Unknown	Unknown
rnd-1_family-508	LINE	Penelope
rnd-1_family-70	Unknown	Unknown
rnd-1_family-554	Unknown	Unknown
rnd-1_family-196	Unknown	Unknown
rnd-1_family-582	Unknown	Unknown
rnd-1_family-698	Unknown	Unknown
rnd-1_family-583	LINE	CR1
rnd-1_family-682	Unknown	Unknown
rnd-1_family-694	LINE	CR1
rnd-1_family-602	LINE	L2
rnd-1_family-537	LINE	Unknown
rnd-1_family-699	Unknown	Unknown
rnd-1_family-248	Unknown	Unknown
rnd-1_family-670	DNA	TcMar-Mariner
rnd-1_family-143	Unknown	Unknown
rnd-1_family-577	DNA	TcMar-Mariner
rnd-1_family-701	Unknown	Unknown
rnd-1_family-358	Unknown	Unknown
rnd-1_family-608	Unknown	Unknown
rnd-1_family-702	Unknown	Unknown
rnd-1_family-703	Unknown	Unknown
rnd-1_family-176	DNA	TcMar-Mariner
rnd-1_family-696	LINE	CR1
rnd-1_family-637	Unknown	Unknown
rnd-1_family-707	Unknown	Unknown
rnd-1_family-674	LINE	CR1
rnd-1_family-704	Unknown	Unknown
rnd-1_family-708	Unknown	Unknown
rnd-1_family-194	DNA	TcMar-Mariner
rnd-1_family-706	Unknown	Unknown
rnd-1_family-452	Unknown	Unknown
rnd-1_family-710	DNA	TcMar-Tc1
rnd-1_family-711	Unknown	Unknown
rnd-1_family-700	Unknown	Unknown
rnd-1_family-712	Unknown	Unknown
rnd-1_family-713	Unknown	Unknown
rnd-1_family-561	LINE	Penelope
rnd-1_family-457	LINE	RTE-RTE
rnd-1_family-714	Unknown	Unknown
rnd-1_family-693	Unknown	Unknown
rnd-1_family-717	Unknown	Unknown
rnd-1_family-719	Unknown	Unknown
rnd-1_family-615	DNA	TcMar-Tc4
rnd-1_family-720	Unknown	Unknown
rnd-1_family-705	Unknown	Unknown
rnd-1_family-716	Unknown	Unknown
rnd-1_family-721	Unknown	Unknown
rnd-1_family-138	Unknown	Unknown
rnd-1_family-723	Unknown	Unknown
rnd-1_family-383	DNA	TcMar-Tc4
rnd-1_family-112	Unknown	Unknown
rnd-1_family-724	Unknown	Unknown
rnd-1_family-725	Unknown	Unknown
rnd-1_family-210	DNA	TcMar-Mariner
rnd-1_family-672	Unknown	Unknown
rnd-1_family-727	Unknown	Unknown
rnd-1_family-697	LINE	CR1
rnd-1_family-709	LINE	CR1
rnd-1_family-728	Unknown	Unknown
rnd-1_family-722	LINE	Penelope
rnd-1_family-729	Unknown	Unknown
rnd-1_family-730	Unknown	Unknown
rnd-1_family-731	Unknown	Unknown
rnd-1_family-718	LINE	Unknown
rnd-1_family-732	Unknown	Unknown
rnd-1_family-734	Unknown	Unknown
rnd-1_family-726	LINE	Penelope
rnd-1_family-735	Unknown	Unknown
rnd-1_family-737	Unknown	Unknown
rnd-1_family-738	Unknown	Unknown
rnd-1_family-733	Unknown	Unknown
rnd-1_family-736	Unknown	Unknown
rnd-1_family-740	DNA	TcMar-Tc4
rnd-1_family-739	LINE	CR1
rnd-1_family-742	Unknown	Unknown
rnd-1_family-743	Unknown	Unknown
rnd-1_family-744	Unknown	Unknown
rnd-1_family-745	Unknown	Unknown
rnd-1_family-715	DNA	TcMar-Tc4
rnd-1_family-747	Unknown	Unknown
rnd-1_family-748	Unknown	Unknown
rnd-1_family-428	Unknown	Unknown
rnd-1_family-749	Unknown	Unknown
rnd-1_family-750	Unknown	Unknown
rnd-1_family-752	Unknown	Unknown
rnd-1_family-751	LINE	CR1
rnd-1_family-754	DNA	PiggyBac
rnd-1_family-755	Unknown	Unknown
rnd-1_family-756	Unknown	Unknown
rnd-1_family-758	DNA	TcMar-Tc4
rnd-1_family-13	Unknown	Unknown
rnd-1_family-759	Unknown	Unknown
rnd-1_family-760	Unknown	Unknown
rnd-1_family-688	DNA	TcMar-Mariner
rnd-1_family-764	Unknown	Unknown
rnd-1_family-761	Unknown	Unknown
rnd-1_family-765	Unknown	Unknown
rnd-1_family-766	Unknown	Unknown
rnd-1_family-763	LINE	CR1
rnd-1_family-767	Unknown	Unknown
rnd-1_family-768	Unknown	Unknown
rnd-1_family-769	Unknown	Unknown
rnd-1_family-771	Unknown	Unknown
rnd-1_family-772	Unknown	Unknown
rnd-1_family-762	Unknown	Unknown
rnd-1_family-776	Unknown	Unknown
rnd-1_family-777	Unknown	Unknown
rnd-1_family-778	Unknown	Unknown
rnd-1_family-779	Unknown	Unknown
rnd-1_family-770	Unknown	Unknown
rnd-1_family-746	DNA	TcMar-Mariner
rnd-1_family-780	Unknown	Unknown
rnd-1_family-781	Unknown	Unknown
rnd-1_family-782	Unknown	Unknown
rnd-1_family-773	Unknown	Unknown
rnd-1_family-783	Unknown	Unknown
rnd-1_family-787	Unknown	Unknown
rnd-1_family-753	LINE	CR1
rnd-1_family-785	LINE	Penelope
rnd-1_family-792	Unknown	Unknown
rnd-1_family-789	Unknown	Unknown
rnd-1_family-788	Unknown	Unknown
rnd-1_family-793	Unknown	Unknown
rnd-1_family-795	DNA	TcMar-Tc1
rnd-1_family-796	Unknown	Unknown
rnd-1_family-798	LINE	CR1
rnd-1_family-799	Unknown	Unknown
rnd-1_family-800	Unknown	Unknown
rnd-1_family-797	LINE	Penelope
rnd-1_family-802	Unknown	Unknown
rnd-1_family-784	Unknown	Unknown
rnd-1_family-804	Unknown	Unknown
rnd-1_family-805	Unknown	Unknown
rnd-1_family-801	Unknown	Unknown
rnd-1_family-807	Unknown	Unknown
rnd-1_family-809	Unknown	Unknown
rnd-1_family-810	Unknown	Unknown
rnd-1_family-812	Unknown	Unknown
rnd-1_family-813	Unknown	Unknown
rnd-1_family-814	DNA	TcMar-Tc1
rnd-1_family-815	DNA	TcMar-Mariner
rnd-1_family-741	DNA	TcMar-Mariner
rnd-1_family-817	Unknown	Unknown
rnd-1_family-818	Unknown	Unknown
rnd-1_family-794	DNA	TcMar-Mariner
rnd-1_family-819	Unknown	Unknown
rnd-1_family-786	DNA	TcMar-Mariner
rnd-1_family-806	LINE	CR1
rnd-1_family-821	Unknown	Unknown
rnd-1_family-822	DNA	TcMar-Tc1
rnd-1_family-823	Unknown	Unknown
rnd-1_family-415	Unknown	Unknown
rnd-1_family-803	DNA	TcMar-Mariner
rnd-1_family-828	Unknown	Unknown
rnd-1_family-829	Unknown	Unknown
rnd-1_family-830	Unknown	Unknown
rnd-1_family-824	LINE	CR1
rnd-1_family-825	Unknown	Unknown
rnd-1_family-826	DNA	TcMar-Tc1
rnd-1_family-827	LINE	Penelope
rnd-1_family-575	DNA	TcMar-Mariner
rnd-1_family-831	Unknown	Unknown
rnd-1_family-832	LINE	Penelope
rnd-1_family-811	LINE	L2
rnd-1_family-833	Unknown	Unknown
rnd-1_family-834	Unknown	Unknown
rnd-1_family-808	Unknown	Unknown
rnd-1_family-836	Unknown	Unknown
rnd-1_family-837	Unknown	Unknown
rnd-1_family-816	Unknown	Unknown
rnd-1_family-839	Unknown	Unknown
rnd-1_family-820	Unknown	Unknown
rnd-1_family-841	Unknown	Unknown
rnd-1_family-843	Unknown	Unknown
rnd-1_family-844	Unknown	Unknown
rnd-1_family-842	Unknown	Unknown
rnd-1_family-847	Unknown	Unknown
rnd-1_family-848	Unknown	Unknown
rnd-1_family-840	LINE	CR1
rnd-1_family-849	Unknown	Unknown
rnd-1_family-850	Unknown	Unknown
rnd-1_family-846	LINE	CR1
rnd-1_family-852	Unknown	Unknown
rnd-1_family-853	Unknown	Unknown
rnd-1_family-854	Unknown	Unknown
rnd-1_family-856	Unknown	Unknown
rnd-1_family-857	Unknown	Unknown
rnd-1_family-851	DNA	TcMar-Mariner
rnd-1_family-858	Unknown	Unknown
rnd-1_family-859	DNA	TcMar-Tc1
rnd-1_family-860	LINE	Penelope
rnd-1_family-861	Unknown	Unknown
rnd-1_family-845	Unknown	Unknown
rnd-1_family-863	DNA	TcMar-Tc1
rnd-1_family-865	LINE	Penelope
rnd-1_family-866	Unknown	Unknown
rnd-1_family-867	DNA	TcMar-Tc1
rnd-1_family-868	Unknown	Unknown
rnd-1_family-835	LINE	CR1
rnd-1_family-862	Unknown	Unknown
rnd-1_family-869	Unknown	Unknown
rnd-1_family-870	LINE	L2
rnd-1_family-871	Unknown	Unknown
rnd-1_family-872	LINE	Penelope
rnd-1_family-873	Unknown	Unknown
rnd-1_family-855	LINE	CR1
rnd-1_family-875	Unknown	Unknown
rnd-1_family-876	DNA	TcMar-Tc1
rnd-1_family-878	Unknown	Unknown
rnd-1_family-879	Unknown	Unknown
rnd-1_family-880	Unknown	Unknown
rnd-1_family-882	Unknown	Unknown
rnd-1_family-883	Unknown	Unknown
rnd-1_family-886	DNA	TcMar-Mariner
rnd-1_family-888	Unknown	Unknown
rnd-1_family-889	Unknown	Unknown
rnd-1_family-890	Unknown	Unknown
rnd-1_family-891	Unknown	Unknown
rnd-1_family-892	Unknown	Unknown
rnd-1_family-893	LINE	CR1
rnd-1_family-774	DNA	hAT-Ac
rnd-1_family-894	Unknown	Unknown
rnd-1_family-895	Unknown	Unknown
rnd-1_family-877	LINE	CR1
rnd-1_family-884	LINE	CR1
rnd-1_family-897	Unknown	Unknown
rnd-1_family-898	LINE	Penelope
rnd-1_family-885	DNA	hAT-Ac
rnd-1_family-899	LINE	CR1
rnd-1_family-900	Unknown	Unknown
rnd-1_family-902	Unknown	Unknown
rnd-1_family-791	Unknown	Unknown
rnd-1_family-903	Unknown	Unknown
rnd-1_family-905	Unknown	Unknown
rnd-1_family-906	Unknown	Unknown
rnd-1_family-907	DNA	TcMar-Mariner
rnd-1_family-909	DNA	TcMar-Tc1
rnd-1_family-911	Unknown	Unknown
rnd-1_family-901	LINE	CR1
rnd-1_family-904	Unknown	Unknown
rnd-1_family-896	LINE	CR1
rnd-1_family-914	LINE	CR1
rnd-1_family-915	Unknown	Unknown
rnd-1_family-916	Unknown	Unknown
rnd-1_family-917	Unknown	Unknown
rnd-1_family-864	LINE	CR1
rnd-1_family-918	Unknown	Unknown
rnd-1_family-919	tRNA	Unknown
rnd-1_family-912	LINE	Penelope
rnd-1_family-920	Unknown	Unknown
rnd-1_family-921	Unknown	Unknown
rnd-1_family-913	LINE	CR1
rnd-1_family-908	Unknown	Unknown
rnd-1_family-924	Unknown	Unknown
rnd-1_family-925	Unknown	Unknown
rnd-1_family-926	Unknown	Unknown
rnd-1_family-927	Unknown	Unknown
rnd-1_family-757	LINE	RTE-RTE
rnd-1_family-928	DNA	TcMar-Tc1
rnd-1_family-923	Unknown	Unknown
rnd-1_family-930	Unknown	Unknown
rnd-1_family-931	Unknown	Unknown
rnd-1_family-932	Unknown	Unknown
rnd-1_family-910	DNA	TcMar-Mariner
rnd-1_family-934	Unknown	Unknown
rnd-1_family-935	DNA	TcMar-Mariner
rnd-1_family-936	Unknown	Unknown
rnd-1_family-937	Unknown	Unknown
rnd-1_family-938	Unknown	Unknown
rnd-1_family-939	Unknown	Unknown
rnd-1_family-933	Unknown	Unknown
rnd-1_family-940	DNA	TcMar-Tc4
rnd-1_family-941	Unknown	Unknown
rnd-1_family-942	Unknown	Unknown
rnd-1_family-943	Unknown	Unknown
rnd-1_family-944	Unknown	Unknown
rnd-1_family-945	Unknown	Unknown
rnd-1_family-947	Unknown	Unknown
rnd-1_family-922	LINE	CR1
rnd-1_family-948	Unknown	Unknown
rnd-1_family-949	LINE	RTE-BovB
rnd-1_family-950	Unknown	Unknown
rnd-1_family-951	Unknown	Unknown
rnd-1_family-952	Unknown	Unknown
rnd-1_family-953	Unknown	Unknown
rnd-1_family-946	Unknown	Unknown
rnd-1_family-954	Unknown	Unknown
rnd-1_family-955	Unknown	Unknown
rnd-1_family-956	Unknown	Unknown
rnd-1_family-957	Unknown	Unknown
rnd-1_family-958	Unknown	Unknown
rnd-1_family-959	Unknown	Unknown
rnd-1_family-960	LINE	CR1
rnd-1_family-961	Unknown	Unknown
rnd-1_family-962	Unknown	Unknown
rnd-1_family-963	Unknown	Unknown
rnd-1_family-964	Unknown	Unknown
rnd-1_family-965	Unknown	Unknown
rnd-1_family-966	Unknown	Unknown
rnd-1_family-967	Unknown	Unknown
rnd-1_family-968	Unknown	Unknown
rnd-1_family-969	Unknown	Unknown
rnd-1_family-970	Unknown	Unknown
rnd-1_family-929	Unknown	Unknown
rnd-1_family-971	Unknown	Unknown
rnd-1_family-973	LINE	CR1
rnd-1_family-976	Unknown	Unknown
rnd-1_family-977	Unknown	Unknown
rnd-1_family-978	LINE	Penelope
rnd-1_family-979	DNA	TcMar-Tc1
rnd-1_family-980	Unknown	Unknown
rnd-1_family-981	Unknown	Unknown
rnd-1_family-975	Unknown	Unknown
rnd-1_family-983	LINE	Penelope
rnd-1_family-984	Unknown	Unknown
rnd-1_family-985	Unknown	Unknown
rnd-1_family-987	Unknown	Unknown
rnd-1_family-988	Unknown	Unknown
rnd-1_family-989	LINE	CR1
rnd-1_family-990	Unknown	Unknown
rnd-1_family-991	Unknown	Unknown
rnd-1_family-992	Unknown	Unknown
rnd-1_family-993	Unknown	Unknown
rnd-1_family-994	LINE	Penelope
rnd-1_family-995	DNA	TcMar-Mariner
rnd-1_family-997	Unknown	Unknown
rnd-1_family-998	Unknown	Unknown
rnd-1_family-1000	DNA	TcMar-Tc1
rnd-1_family-1002	Unknown	Unknown
rnd-1_family-972	LINE	CR1
rnd-1_family-1004	LINE	CR1
rnd-1_family-1005	Unknown	Unknown
rnd-1_family-1006	Unknown	Unknown
rnd-1_family-982	Unknown	Unknown
rnd-1_family-1007	Unknown	Unknown
rnd-1_family-1008	DNA	TcMar-Tc4
rnd-1_family-996	Unknown	Unknown
rnd-1_family-1011	Unknown	Unknown
rnd-1_family-1013	DNA	TcMar-Tc1
rnd-1_family-1014	Unknown	Unknown
rnd-1_family-1016	Unknown	Unknown
rnd-1_family-1017	Unknown	Unknown
rnd-1_family-974	LINE	Penelope
rnd-1_family-887	Unknown	Unknown
rnd-1_family-1018	Unknown	Unknown
rnd-1_family-1020	Unknown	Unknown
rnd-1_family-999	LINE	I
rnd-1_family-1015	Unknown	Unknown
rnd-1_family-1001	LINE	CR1
rnd-1_family-1021	Unknown	Unknown
rnd-1_family-1009	Unknown	Unknown
rnd-1_family-1022	Unknown	Unknown
rnd-1_family-1023	Unknown	Unknown
rnd-1_family-1024	DNA	TcMar-Mariner
rnd-1_family-1025	DNA	TcMar-Tc1
rnd-1_family-1026	LINE	CR1
rnd-1_family-1028	Unknown	Unknown
rnd-1_family-1029	Unknown	Unknown
rnd-1_family-1030	LINE	CR1
